-0.106560665	-0.205324665	-0.305488665	-0.448577165
-0.106126165	-0.205439665	-0.306837665	-0.452027165
-0.105700165	-0.205540165	-0.308146665	-0.455457165
-0.105275665	-0.205630665	-0.309414165	-0.458865665
-0.104851165	-0.205702665	-0.310638665	-0.462252665
-0.104426665	-0.205774665	-0.311816165	-0.465621165
-0.104012165	-0.205833665	-0.312962165	-0.468968165
-0.103606165	-0.205874165	-0.314066665	-0.472293665
-0.103191665	-0.205904665	-0.315129665	-0.475607665
-0.102787165	-0.205935165	-0.316162665	-0.478893165
-0.102382665	-0.205944165	-0.317145665	-0.482157165
-0.101978165	-0.205943165	-0.318097165	-0.485409665
-0.101583665	-0.205939165	-0.319017165	-0.488642165
-0.101187665	-0.205935165	-0.319897165	-0.491854665
-0.100794665	-0.205932665	-0.320745665	-0.495047165
-0.100408665	-0.205940165	-0.321552665	-0.498226665
-0.100015665	-0.205937665	-0.322329665	-0.501387665
-0.099629665	-0.205945165	-0.323066665	-0.504527165
-0.099253665	-0.205952665	-0.323772165	-0.507656665
-0.098887665	-0.205960165	-0.324447665	-0.510764665
-0.098524665	-0.205967665	-0.325091665	-0.513854165
-0.098180165	-0.205976665	-0.325697165	-0.516939165
-0.097835665	-0.205992665	-0.326279665	-0.519998665
-0.097501165	-0.206001665	-0.326822165	-0.523042165
-0.097178165	-0.206017665	-0.327334665	-0.526083165
-0.096855165	-0.206028165	-0.327815665	-0.529099165
-0.096540665	-0.206045665	-0.328266665	-0.532107665
-0.096237665	-0.206064665	-0.328687665	-0.535081665
-0.095943165	-0.206090665	-0.329077165	-0.538079665
-0.095650165	-0.206109665	-0.329436665	-0.541004665
-0.095358665	-0.206128665	-0.329766165	-0.544014165
-0.095085665	-0.206157665	-0.330064165	-0.546831165
-0.094804165	-0.206176665	-0.330332165	-0.549944165
-0.094539665	-0.206204165	-0.330568665	-0.552507165
-0.094276665	-0.206233165	-0.330775165	-0.556889165
-0.094015165	-0.206252165	-0.330951665	-0.560319165
-0.093762165	-0.206279665	-0.331098165	-0.563342165
-0.093510665	-0.206300165	-0.331213165	-0.566111165
-0.093259165	-0.206327665	-0.331298165	-0.568937165
-0.093026165	-0.206346665	-0.331353165	-0.571744665
-0.092784665	-0.206382665	-0.331392665	-0.574539165
-0.092553165	-0.206427165	-0.331354165	-0.577315165
-0.092321665	-0.206477665	-0.331328665	-0.580046665
-0.092100165	-0.206538165	-0.331325165	-0.582731165
-0.091877165	-0.206604165	-0.331309665	-0.585372665
-0.091657165	-0.206673165	-0.331285665	-0.587965665
-0.091444165	-0.206753665	-0.331287665	-0.590517165
-0.091232665	-0.206832665	-0.331275165	-0.593027165
-0.091022665	-0.206911665	-0.331271165	-0.595497165
-0.090819665	-0.207000665	-0.331273165	-0.597925665
-0.090618165	-0.207089665	-0.331272165	-0.600314165
-0.090418165	-0.207178665	-0.331279665	-0.602661165
-0.090216665	-0.207269165	-0.331288665	-0.604969665
-0.090025165	-0.207358165	-0.331299165	-0.607236665
-0.089835165	-0.207448665	-0.331308165	-0.609472165
-0.089652165	-0.207547665	-0.331328665	-0.611669165
-0.089462165	-0.207646665	-0.331349165	-0.613824665
-0.089280665	-0.207745665	-0.331376665	-0.615948665
-0.089099165	-0.207837665	-0.331397165	-0.618042665
-0.088919165	-0.207936665	-0.331427665	-0.620096665
-0.088747665	-0.208045665	-0.331458165	-0.622110665
-0.088567665	-0.208144665	-0.331497165	-0.624103165
-0.088396165	-0.208245165	-0.331529165	-0.626055665
-0.088224665	-0.208345665	-0.331568165	-0.627969665
-0.088063165	-0.208444665	-0.331610165	-0.629860665
-0.087893165	-0.208553665	-0.331650665	-0.631721665
-0.087723165	-0.208654165	-0.331692665	-0.633544165
-0.087561665	-0.208763165	-0.331743165	-0.635335165
-0.087400165	-0.208863665	-0.331793665	-0.637106165
-0.087238665	-0.208972665	-0.331844165	-0.638837165
-0.087078665	-0.209081665	-0.331896165	-0.640538165
-0.086917165	-0.209182165	-0.331946665	-0.642217665
-0.086757165	-0.209291165	-0.332007165	-0.643858665
-0.086595665	-0.209390165	-0.332059165	-0.645478165
-0.086435665	-0.209490665	-0.332119665	-0.647059165
-0.086274165	-0.209599665	-0.332181665	-0.648618665
-0.086114165	-0.209698665	-0.332233665	-0.650148165
-0.085952665	-0.209799165	-0.332294165	-0.651646165
-0.085792665	-0.209898165	-0.332356165	-0.653115665
-0.085639665	-0.209997165	-0.332416665	-0.654563665
-0.085479665	-0.210096165	-0.332478665	-0.655983165
-0.085309665	-0.210195165	-0.332547665	-0.657371165
-0.085148165	-0.210294165	-0.332609665	-0.658729165
-0.084986665	-0.210383165	-0.332670165	-0.660058665
-0.084825165	-0.210473665	-0.332732165	-0.661366665
-0.084655165	-0.210571165	-0.332801165	-0.662644665
-0.084493665	-0.210660165	-0.332863165	-0.663901165
-0.084322165	-0.210749165	-0.332925165	-0.665127665
-0.084160665	-0.210838165	-0.332985665	-0.666325665
-0.083989165	-0.210927165	-0.333056165	-0.667502165
-0.083817665	-0.211006165	-0.333116665	-0.668648665
-0.083646165	-0.211095165	-0.333178665	-0.669765165
-0.083474665	-0.211174165	-0.333239165	-0.670861665
-0.083294665	-0.211251665	-0.333308165	-0.671938165
-0.083121665	-0.211330665	-0.333370165	-0.672974665
-0.082940165	-0.211408165	-0.333430665	-0.673999665
-0.082760165	-0.211478665	-0.333491165	-0.674987665
-0.082585665	-0.211556165	-0.333551665	-0.675962665
-0.082404165	-0.211623665	-0.333612165	-0.676907665
-0.082214165	-0.211692665	-0.333672665	-0.677824165
-0.082031165	-0.211761665	-0.333733165	-0.678719165
-0.081849665	-0.211829165	-0.333793665	-0.679584165
-0.081658165	-0.211896665	-0.333854165	-0.680430665
-0.081466665	-0.211955665	-0.333914665	-0.681254165
-0.081273665	-0.212013165	-0.333965165	-0.682049165
-0.081082165	-0.212080665	-0.334025665	-0.682824165
-0.080889165	-0.212138165	-0.334084665	-0.683569165
-0.080696165	-0.212187165	-0.334136665	-0.684294165
-0.080494665	-0.212244665	-0.334195665	-0.684997665
-0.080301665	-0.212302165	-0.334254665	-0.685672665
-0.080100165	-0.212349665	-0.334306665	-0.686327665
-0.079897165	-0.212397165	-0.334357165	-0.686952665
-0.079694165	-0.212444665	-0.334407665	-0.687556165
-0.079482665	-0.212492165	-0.334465165	-0.688139665
-0.079279665	-0.212529665	-0.334515665	-0.688694665
-0.079066665	-0.212568665	-0.334566165	-0.689228165
-0.078863665	-0.212614665	-0.334615165	-0.689741665
-0.078650665	-0.212650665	-0.334665665	-0.690225165
-0.078437665	-0.212679665	-0.334706165	-0.690688665
-0.078224665	-0.212715665	-0.334755165	-0.691123665
-0.078003165	-0.212744665	-0.334804165	-0.691545665
-0.077788665	-0.212770665	-0.334844665	-0.691939165
-0.077575665	-0.212798165	-0.334893665	-0.692304165
-0.077352665	-0.212824165	-0.334934165	-0.692647665
-0.077139665	-0.212851665	-0.334973165	-0.692969665
-0.076916665	-0.212869165	-0.335013665	-0.693271665
-0.076693665	-0.212885165	-0.335052665	-0.693545165
-0.076479165	-0.212902665	-0.335091665	-0.693797165
-0.076256165	-0.212918665	-0.335130665	-0.694029165
-0.076033165	-0.212934665	-0.335161165	-0.694232665
-0.075810165	-0.212942165	-0.335200165	-0.694414665
-0.075595665	-0.212948165	-0.335229165	-0.694568165
-0.075372665	-0.212954165	-0.335258165	-0.694708665
-0.075149665	-0.212960165	-0.335288665	-0.694812165
-0.074926665	-0.212957665	-0.335326165	-0.694904165
-0.074703665	-0.212962165	-0.335355165	-0.694966165
-0.074480665	-0.212958165	-0.335375665	-0.695006665
-0.074256165	-0.212954165	-0.335403165	-0.695018665
-0.074033165	-0.212950165	-0.335432165	-0.695019165
-0.073818665	-0.212937665	-0.335451165	-0.694981165
-0.073594165	-0.212923665	-0.335480165	-0.694940165
-0.073371165	-0.212909665	-0.335499165	-0.694892165
-0.073148165	-0.212894165	-0.335518165	-0.694851165
-0.072925165	-0.212880165	-0.335535665	-0.694800165
-0.072700665	-0.212856165	-0.335554665	-0.694757665
-0.072477665	-0.212840665	-0.335573665	-0.694715165
-0.072263165	-0.212816665	-0.335591165	-0.694672665
-0.072040165	-0.212791165	-0.335610165	-0.694640165
-0.071817165	-0.212758665	-0.335619165	-0.694607665
-0.071594165	-0.212733165	-0.335636665	-0.694576665
-0.071378165	-0.212697665	-0.335645665	-0.694544165
-0.071155165	-0.212663665	-0.335654665	-0.694521665
-0.070940665	-0.212628165	-0.335672165	-0.694490665
-0.070717665	-0.212592665	-0.335679665	-0.694469665
-0.070503165	-0.212548665	-0.335688665	-0.694447165
-0.070280165	-0.212504665	-0.335696165	-0.694424665
-0.070067165	-0.212459165	-0.335695165	-0.694403665
-0.069844165	-0.212413665	-0.335702665	-0.694382665
-0.069629665	-0.212368165	-0.335710165	-0.694360165
-0.069415165	-0.212322665	-0.335709165	-0.694339165
-0.069200665	-0.212267165	-0.335706665	-0.694318165
-0.068979165	-0.212213165	-0.335705665	-0.694297165
-0.068764665	-0.212157665	-0.335703165	-0.694274665
-0.068551665	-0.212102165	-0.335700665	-0.694253665
-0.068337165	-0.212045165	-0.335689665	-0.694232665
-0.068124165	-0.211981165	-0.335685665	-0.694210165
-0.067909665	-0.211924165	-0.335674665	-0.694187665
-0.067705165	-0.211858665	-0.335662165	-0.694165165
-0.067492165	-0.211791665	-0.335649665	-0.694134165
-0.067279165	-0.211717665	-0.335637165	-0.694111665
-0.067073165	-0.211650665	-0.335624665	-0.694079165
-0.066860165	-0.211575165	-0.335602165	-0.694056665
-0.066647165	-0.211508165	-0.335588165	-0.694024165
-0.066442665	-0.211432665	-0.335565665	-0.693990165
-0.066238165	-0.211357165	-0.335543165	-0.693957665
-0.066026665	-0.211280165	-0.335520665	-0.693925165
-0.065822165	-0.211194665	-0.335488165	-0.693891165
-0.065617665	-0.211117665	-0.335465665	-0.693850165
-0.065413165	-0.211032165	-0.335433165	-0.693816165
-0.065210165	-0.210945165	-0.335400665	-0.693773665
-0.065005665	-0.210859665	-0.335366665	-0.693739665
-0.064802665	-0.210772665	-0.335334165	-0.693697165
-0.064598165	-0.210685665	-0.335300165	-0.693653165
-0.064395165	-0.210598665	-0.335257665	-0.693610665
-0.064192165	-0.210503165	-0.335223665	-0.693566665
-0.063997665	-0.210406165	-0.335179665	-0.693515665
-0.063794665	-0.210319165	-0.335137165	-0.693471665
-0.063600165	-0.210222165	-0.335084665	-0.693419165
-0.063397165	-0.210125165	-0.335040665	-0.693373665
-0.063202665	-0.210028165	-0.334986665	-0.693321165
-0.063008165	-0.209931165	-0.334942665	-0.693267165
